# score parent cluster region
115 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_102/room_3/clusters/chair1_cluster_shotcolor_iss_0_115.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_102/room_3/clusters/chair1_region_shotcolor_iss_0.pcd
105 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_104/room_3/clusters/chair1_cluster_shotcolor_iss_0_105.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_104/room_3/clusters/chair1_region_shotcolor_iss_0.pcd
101 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_94/room_3/clusters/chair1_cluster_shotcolor_iss_0_101.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_94/room_3/clusters/chair1_region_shotcolor_iss_0.pcd
118 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_96/room_2/clusters/chair1_cluster_shotcolor_iss_0_118.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_96/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
153 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_98/room_3/clusters/chair1_cluster_shotcolor_iss_0_153.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140912/patrol_run_98/room_3/clusters/chair1_region_shotcolor_iss_0.pcd
155 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_110/room_2/clusters/chair1_cluster_shotcolor_iss_0_155.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_110/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
193 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_112/room_2/clusters/chair1_cluster_shotcolor_iss_0_193.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_112/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
212 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_114/room_1/clusters/chair1_cluster_shotcolor_iss_0_212.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140921/patrol_run_114/room_1/clusters/chair1_region_shotcolor_iss_0.pcd
275 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_116/room_2/clusters/chair1_cluster_shotcolor_iss_0_275.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_116/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
208 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_118/room_2/clusters/chair1_cluster_shotcolor_iss_0_208.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_118/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
131 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_120/room_1/clusters/chair1_cluster_shotcolor_iss_0_131.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_120/room_1/clusters/chair1_region_shotcolor_iss_0.pcd
177 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_124/room_2/clusters/chair1_cluster_shotcolor_iss_0_177.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_124/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
83 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_126/room_2/clusters/chair1_cluster_shotcolor_iss_0_83.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_126/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
86 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_128/room_2/clusters/chair1_cluster_shotcolor_iss_0_86.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_128/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
249 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_130/room_2/clusters/chair1_cluster_shotcolor_iss_0_249.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_130/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
206 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_132/room_1/clusters/chair1_cluster_shotcolor_iss_0_206.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_132/room_1/clusters/chair1_region_shotcolor_iss_0.pcd
236 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_134/room_2/clusters/chair1_cluster_shotcolor_iss_0_236.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_134/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
157 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_138/room_2/clusters/chair1_cluster_shotcolor_iss_0_157.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140922/patrol_run_138/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
205 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_139/room_2/clusters/chair1_cluster_shotcolor_iss_0_205.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_139/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
263 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_141/room_2/clusters/chair1_cluster_shotcolor_iss_0_263.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_141/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
144 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_144/room_2/clusters/chair1_cluster_shotcolor_iss_0_144.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_144/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
148 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_146/room_2/clusters/chair1_cluster_shotcolor_iss_0_148.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_146/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
273 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_148/room_2/clusters/chair1_cluster_shotcolor_iss_0_273.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_148/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
189 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_150/room_2/clusters/chair1_cluster_shotcolor_iss_0_189.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140923/patrol_run_150/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
143 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_152/room_2/clusters/chair1_cluster_shotcolor_iss_0_143.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_152/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
103 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_156/room_2/clusters/chair1_cluster_shotcolor_iss_0_103.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_156/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
117 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_158/room_1/clusters/chair1_cluster_shotcolor_iss_0_117.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_158/room_1/clusters/chair1_region_shotcolor_iss_0.pcd
121 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_162/room_2/clusters/chair1_cluster_shotcolor_iss_0_121.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_162/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
124 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_164/room_1/clusters/chair1_cluster_shotcolor_iss_0_124.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_164/room_1/clusters/chair1_region_shotcolor_iss_0.pcd
120 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_166/room_2/clusters/chair1_cluster_shotcolor_iss_0_120.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/chair1/iss_shotcolor-2015-05-28_01-00-04/20140924/patrol_run_166/room_2/clusters/chair1_region_shotcolor_iss_0.pcd
