# score parent cluster region
57 /media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_90/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140911/patrol_run_90/room_3/clusters/pillow_cluster_fpfh_iss_0_57.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140911/patrol_run_90/room_3/clusters/pillow_region_fpfh_iss_0.pcd
65 /media/michal/Pauli/masterdata/processed/annotated/rares/20140911/patrol_run_92/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140911/patrol_run_92/room_3/clusters/pillow_cluster_fpfh_iss_0_65.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140911/patrol_run_92/room_3/clusters/pillow_region_fpfh_iss_0.pcd
87 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_100/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_100/room_3/clusters/pillow_cluster_fpfh_iss_0_87.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_100/room_3/clusters/pillow_region_fpfh_iss_0.pcd
70 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_102/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_102/room_3/clusters/pillow_cluster_fpfh_iss_0_70.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_102/room_3/clusters/pillow_region_fpfh_iss_0.pcd
70 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_104/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_104/room_3/clusters/pillow_cluster_fpfh_iss_0_70.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_104/room_3/clusters/pillow_region_fpfh_iss_0.pcd
60 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_94/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_94/room_3/clusters/pillow_cluster_fpfh_iss_0_60.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_94/room_3/clusters/pillow_region_fpfh_iss_0.pcd
75 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_96/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_96/room_2/clusters/pillow_cluster_fpfh_iss_0_75.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_96/room_2/clusters/pillow_region_fpfh_iss_0.pcd
52 /media/michal/Pauli/masterdata/processed/annotated/rares/20140912/patrol_run_98/room_3/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_98/room_3/clusters/pillow_cluster_fpfh_iss_0_52.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140912/patrol_run_98/room_3/clusters/pillow_region_fpfh_iss_0.pcd
35 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_110/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_110/room_2/clusters/pillow_cluster_fpfh_iss_0_35.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_110/room_2/clusters/pillow_region_fpfh_iss_0.pcd
54 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_112/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_112/room_2/clusters/pillow_cluster_fpfh_iss_0_54.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_112/room_2/clusters/pillow_region_fpfh_iss_0.pcd
43 /media/michal/Pauli/masterdata/processed/annotated/rares/20140921/patrol_run_114/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_114/room_1/clusters/pillow_cluster_fpfh_iss_0_43.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140921/patrol_run_114/room_1/clusters/pillow_region_fpfh_iss_0.pcd
83 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_116/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_116/room_2/clusters/pillow_cluster_fpfh_iss_0_83.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_116/room_2/clusters/pillow_region_fpfh_iss_0.pcd
87 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_118/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_118/room_2/clusters/pillow_cluster_fpfh_iss_0_87.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_118/room_2/clusters/pillow_region_fpfh_iss_0.pcd
66 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_120/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_120/room_1/clusters/pillow_cluster_fpfh_iss_0_66.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_120/room_1/clusters/pillow_region_fpfh_iss_0.pcd
93 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_124/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_124/room_2/clusters/pillow_cluster_fpfh_iss_0_93.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_124/room_2/clusters/pillow_region_fpfh_iss_0.pcd
57 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_126/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_126/room_2/clusters/pillow_cluster_fpfh_iss_0_57.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_126/room_2/clusters/pillow_region_fpfh_iss_0.pcd
41 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_128/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_128/room_2/clusters/pillow_cluster_fpfh_iss_0_41.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_128/room_2/clusters/pillow_region_fpfh_iss_0.pcd
42 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_130/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_130/room_2/clusters/pillow_cluster_fpfh_iss_0_42.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_130/room_2/clusters/pillow_region_fpfh_iss_0.pcd
66 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_132/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_132/room_1/clusters/pillow_cluster_fpfh_iss_0_66.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_132/room_1/clusters/pillow_region_fpfh_iss_0.pcd
38 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_134/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_134/room_2/clusters/pillow_cluster_fpfh_iss_0_38.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_134/room_2/clusters/pillow_region_fpfh_iss_0.pcd
30 /media/michal/Pauli/masterdata/processed/annotated/rares/20140922/patrol_run_138/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_138/room_2/clusters/pillow_cluster_fpfh_iss_0_30.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140922/patrol_run_138/room_2/clusters/pillow_region_fpfh_iss_0.pcd
51 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_139/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_139/room_2/clusters/pillow_cluster_fpfh_iss_0_51.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_139/room_2/clusters/pillow_region_fpfh_iss_0.pcd
46 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_141/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_141/room_2/clusters/pillow_cluster_fpfh_iss_0_46.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_141/room_2/clusters/pillow_region_fpfh_iss_0.pcd
44 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_144/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_144/room_2/clusters/pillow_cluster_fpfh_iss_0_44.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_144/room_2/clusters/pillow_region_fpfh_iss_0.pcd
43 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_146/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_146/room_2/clusters/pillow_cluster_fpfh_iss_0_43.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_146/room_2/clusters/pillow_region_fpfh_iss_0.pcd
61 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_148/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_148/room_2/clusters/pillow_cluster_fpfh_iss_0_61.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_148/room_2/clusters/pillow_region_fpfh_iss_0.pcd
68 /media/michal/Pauli/masterdata/processed/annotated/rares/20140923/patrol_run_150/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_150/room_2/clusters/pillow_cluster_fpfh_iss_0_68.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140923/patrol_run_150/room_2/clusters/pillow_region_fpfh_iss_0.pcd
52 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_152/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_152/room_2/clusters/pillow_cluster_fpfh_iss_0_52.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_152/room_2/clusters/pillow_region_fpfh_iss_0.pcd
31 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_156/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_156/room_2/clusters/pillow_cluster_fpfh_iss_0_31.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_156/room_2/clusters/pillow_region_fpfh_iss_0.pcd
58 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_158/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_158/room_1/clusters/pillow_cluster_fpfh_iss_0_58.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_158/room_1/clusters/pillow_region_fpfh_iss_0.pcd
96 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_162/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_162/room_2/clusters/pillow_cluster_fpfh_iss_0_96.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_162/room_2/clusters/pillow_region_fpfh_iss_0.pcd
75 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_164/room_1/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_164/room_1/clusters/pillow_cluster_fpfh_iss_0_75.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_164/room_1/clusters/pillow_region_fpfh_iss_0.pcd
106 /media/michal/Pauli/masterdata/processed/annotated/rares/20140924/patrol_run_166/room_2/nonPlanes.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_166/room_2/clusters/pillow_cluster_fpfh_iss_0_106.pcd /home/michal/Downloads/pcddata/processed/query/rares/query_results/pillow/iss_fpfh-2015-05-28_05-48-32/20140924/patrol_run_166/room_2/clusters/pillow_region_fpfh_iss_0.pcd
